Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
ASXL1	chr20:31017618-31017938	320	-0.263179744613678	0.065285626821986	99.8131222664368	0.668223766724088	0.999983172729405	ASXL1:NM_015338(intron 6-intron 7)	85.9735
ASXL1	chr20:31019084-31019324	240	-0.110969672205063	0.0516566829159054	34.272942913794	0.650932395179818	0.999983172729405	ASXL1:NM_015338(intron 7-intron 8)	311.0995
ASXL1	chr20:31019292-31019572	280	0.162886719140306	0.0198346252963935	77.6515652224959	0.520162916715788	0.999983172729405	ASXL1:NM_015338(intron 8-intron 9)	333.1408
ASXL1	chr20:31020594-31020874	280	0.0151315209006057	0.098728639155895	4.26036925418406	0.763444592508223	0.999983172729405	ASXL1:NM_015338(intron 9-intron 10)	288.6944
ASXL1	chr20:31021062-31021742	680	-0.163018203943561	0.0935038533734546	114.08599700882	0.568038250960327	0.999983172729405	ASXL1:NM_015338(intron 10-intron 11)	268.6414
ASXL1	chr20:31022206-31025166	2960	-0.132438076268459	0.124898337993012	354.164882253749	0.656039387109647	0.999983172729406	ASXL1:NM_015338(intron 11-3' UTR )	277.981555555556
ATM	chr11:108098282-108098522	240	0.477777752850418	0.257326029804024	67.5978633069448	0.319782859421864	0.999983172729405	ATM:NM_000051(intron 1-exon 3)	201.94125
ATM	chr11:108098402-108098682	280	0.377912962543113	0.193413172398679	75.5009279576152	0.458688231525096	0.999983172729405	ATM:NM_000051(exon 2-intron 3)	167.4168
ATM	chr11:108099816-108100136	320	0.428407552994608	0.142809574371919	115.874670775519	0.270057853766741	0.999983172729405	ATM:NM_000051(intron 3-intron 4)	234.701666666667
ATM	chr11:108106357-108106597	240	0.0572728566697707	0.0116745594704743	26.5667178519891	0.885852920787361	0.999983172729405	ATM:NM_000051(intron 4-intron 5)	184.52225
ATM	chr11:108114641-108114881	240	0.225108045294786	0.236717541862661	33.8077828627454	0.668554557792692	0.999983172729405	ATM:NM_000051(intron 5-intron 6)	171.502
ATM	chr11:108115492-108115772	280	0.13625551400585	0.161208789170221	30.2393442131556	0.705144322171595	0.999983172729405	ATM:NM_000051(intron 6-intron 7)	215.5556
ATM	chr11:108117651-108117891	240	0.237615721905821	0.0179320751708588	99.5915609754547	0.508370581301114	0.999983172729405	ATM:NM_000051(intron 7-intron 8)	224.1955
ATM	chr11:108119623-108119863	240	0.249217535878185	0.0582207296272359	73.8634335899404	0.515905454587386	0.999983172729405	ATM:NM_000051(intron 8-intron 9)	211.88975
ATM	chr11:108121392-108121832	440	0.228290671745842	0.128903651975978	89.3719861094215	0.500844324242335	0.999983172729405	ATM:NM_000051(intron 9-intron 10)	265.398222222222
ATM	chr11:108122539-108122779	240	-0.150076591277582	0.09470214524909	36.8698630458757	0.688645242065937	0.999983172729405	ATM:NM_000051(intron 10-intron 11)	191.26275
ATM	chr11:108123450-108123730	280	0.152968817252044	0.0529768015768245	54.6490269042579	0.741821811168855	0.999983172729405	ATM:NM_000051(intron 11-intron 12)	157.6614
ATM	chr11:108124512-108124792	280	0.0240917613710488	0.0902428522702872	7.04646466442232	0.828701999969299	0.999983172729405	ATM:NM_000051(intron 12-intron 13)	216.3276
ATM	chr11:108126843-108127163	320	1.0290167868667	0.547778689509023	86.0735060697707	0.0804211378489069	0.999983172729405	ATM:NM_000051(intron 13-intron 14)	203.860333333333
ATM	chr11:108128109-108128429	320	0.363631813766972	0.0542949477975179	147.226152637088	0.408395268455572	0.999983172729405	ATM:NM_000051(intron 14-intron 15)	181.861833333333
ATM	chr11:108129616-108129896	280	-0.110567514694431	0.0375571500740407	44.1259542155168	0.79185040912953	0.999983172729405	ATM:NM_000051(intron 15-intron 16)	164.0436
ATM	chr11:108137862-108138102	240	-0.155925644185665	0.0785402525081558	41.3480270276285	0.641273941614622	0.999983172729405	ATM:NM_000051(intron 16-intron 17)	223.32625
ATM	chr11:108139115-108139355	240	0.369098857108422	0.050346237454237	114.984597475683	0.271015836071691	0.999983172729405	ATM:NM_000051(intron 17-intron 18)	260.35475
ATM	chr11:108141692-108141972	280	0.221632047589747	0.0868021506076248	65.8715853543619	0.5174853590744	0.999983172729405	ATM:NM_000051(intron 18-intron 19)	237.9048
ATM	chr11:108141892-108142212	320	0.217316474449785	0.0814239372848783	75.7476843654944	0.46402818062366	0.999983172729405	ATM:NM_000051(intron 19-intron 20)	298.377333333333
ATM	chr11:108143184-108143424	240	0.198538136337658	0.0101073953336399	95.0772489804385	0.565550028113202	0.999983172729405	ATM:NM_000051(intron 20-intron 21)	232.752
ATM	chr11:108143344-108143664	320	0.0724686567371546	0.0917632027748208	24.0556850619347	0.787672925766801	0.999983172729405	ATM:NM_000051(intron 21-intron 22)	240.441166666667
ATM	chr11:108150135-108150415	280	0.308815924106854	0.0288925793740023	133.093435024483	0.36495134452073	0.999983172729405	ATM:NM_000051(intron 22-intron 23)	247.153
ATM	chr11:108151687-108151927	240	0.352030208810236	0.182651115259113	62.3834990246631	0.430078766382553	0.999983172729405	ATM:NM_000051(intron 23-intron 24)	199.20075
ATM	chr11:108153400-108153640	240	0.338594492641021	0.0408609586129913	112.848786376193	0.422758334236177	0.999983172729405	ATM:NM_000051(intron 24-intron 25)	190.0625
ATM	chr11:108154915-108155235	320	0.135631637744881	0.104889492139966	42.5023119961089	0.729412605221059	0.999983172729405	ATM:NM_000051(intron 25-intron 26)	218.329333333333
ATM	chr11:108158243-108158523	280	0.565071527260438	0.323135792213555	77.6251085072429	0.298322809300541	0.999983172729405	ATM:NM_000051(intron 26-intron 27)	185.7348
ATM	chr11:108159605-108159925	320	0.34964385427282	0.12207743379718	102.192743079266	0.415956545494298	0.999983172729405	ATM:NM_000051(intron 27-intron 28)	196.495833333333
ATM	chr11:108160307-108160547	240	0.145303745434709	0.0496579137535779	45.4746622605378	0.798005930584381	0.999983172729405	ATM:NM_000051(intron 28-intron 29)	114.5175
ATM	chr11:108163311-108163551	240	0.188653997629691	0.212448713541138	30.4598885676175	0.545651703345309	0.999983172729405	ATM:NM_000051(intron 29-intron 30)	242.52725
ATM	chr11:108164000-108164240	240	0.680929324823213	0.308663422799659	83.4298847985063	0.237224877495461	0.999983172729405	ATM:NM_000051(intron 30-intron 31)	154.1785
ATM	chr11:108165558-108165878	320	0.255621897775283	0.0921430392769274	84.7059368046747	0.413538134338054	0.999983172729405	ATM:NM_000051(intron 31-intron 32)	286.075666666667
ATM	chr11:108167920-108168200	280	0.513263592282059	0.300954106479325	74.9467104260063	0.328374700767331	0.999983172729405	ATM:NM_000051(intron 32-intron 33)	186.445
ATM	chr11:108170405-108170645	240	-0.0404804422526277	0.0234943305890751	15.8265924366516	0.905905287654253	0.999983172729405	ATM:NM_000051(intron 33-intron 34)	207.2095
ATM	chr11:108172284-108172604	320	0.207428611651909	0.209640348014618	45.0385680880865	0.513054513062447	0.999983172729405	ATM:NM_000051(intron 34-intron 35)	241.187833333333
ATM	chr11:108173546-108173786	240	0.218153604006338	0.0172195594783464	92.3563560110191	0.540162840082732	0.999983172729405	ATM:NM_000051(intron 35-intron 36)	225.14525
ATM	chr11:108175369-108175609	240	0.539855173578558	0.11010002109411	124.15104679731	0.174545839320041	0.999983172729405	ATM:NM_000051(intron 36-intron 37)	226.96725
ATM	chr11:108178526-108178806	280	0.0664094136678514	0.031131248001914	28.0184617651514	0.814724459569231	0.999983172729405	ATM:NM_000051(intron 37-intron 38)	279.9112
ATM	chr11:108180803-108181123	320	0.23478137195624	0.0651400862377091	89.1156213192056	0.517553894870226	0.999983172729405	ATM:NM_000051(intron 38-intron 39)	228.455333333333
ATM	chr11:108183040-108183320	280	0.510292150367601	0.110754389658576	136.54342988989	0.207689116360205	0.999983172729405	ATM:NM_000051(intron 39-intron 40)	226.9912
ATM	chr11:108186470-108186750	280	0.298435021624414	0.104463886983324	81.9769576823281	0.433096809883297	0.999983172729405	ATM:NM_000051(intron 40-exon 42)	231.0844
ATM	chr11:108186630-108186910	280	0.125666903124531	0.0308844107360153	53.1411391339645	0.631220038484877	0.999983172729405	ATM:NM_000051(exon 41-intron 42)	319.5666
ATM	chr11:108188012-108188332	320	0.0433044018168495	0.158974678851651	11.0675248316923	0.743129097300998	0.999983172729405	ATM:NM_000051(intron 42-intron 43)	192.549
ATM	chr11:108190591-108190871	280	0.21283537433942	0.0723888687991131	67.9566107997919	0.597697820128104	0.999983172729405	ATM:NM_000051(intron 43-intron 44)	197.9996
ATM	chr11:108191946-108192226	280	-0.0759319822996097	0.0685948498685198	24.741553891994	0.762943795423678	0.999983172729405	ATM:NM_000051(intron 44-intron 45)	250.9272
ATM	chr11:108196012-108196292	280	-0.00146483791967588	0.0278098745870432	0.638118951627297	0.942251798530407	0.999983172729405	ATM:NM_000051(intron 45-intron 46)	224.269
ATM	chr11:108196747-108196987	240	0.209022881481824	0.0942017035116838	51.4668467874737	0.612918052154622	0.999983172729405	ATM:NM_000051(intron 46-intron 47)	195.2225
ATM	chr11:108198287-108198567	280	0.150330081917044	0.0721171825064479	48.0679158598843	0.657343254125173	0.999983172729405	ATM:NM_000051(intron 47-intron 48)	245.0966
ATM	chr11:108199715-108199995	280	0.319097693685898	0.157355596662758	71.7564510969038	0.407783021820322	0.999983172729405	ATM:NM_000051(intron 48-intron 49)	235.2646
ATM	chr11:108200903-108201183	280	0.209086107167728	0.061218848997297	71.0207286454976	0.510223258071871	0.999983172729405	ATM:NM_000051(intron 49-intron 50)	267.1912
ATM	chr11:108202086-108202366	280	0.442422719955376	0.449786767969726	42.9849645807774	0.493655266197154	0.999983172729405	ATM:NM_000051(intron 50-intron 51)	172.1164
ATM	chr11:108202523-108202843	320	0.396206718248159	0.116117353769035	118.558092589363	0.295828770337332	0.999983172729405	ATM:NM_000051(intron 51-intron 52)	232.124
ATM	chr11:108203396-108203716	320	0.0555307567096473	0.0408430779887458	24.6802056617893	0.90281168691684	0.999983172729405	ATM:NM_000051(intron 52-intron 53)	177.846833333333
ATM	chr11:108204512-108204792	280	0.0330734527001622	0.160730032909046	7.35199141791765	0.788573639392323	0.999983172729405	ATM:NM_000051(intron 53-intron 54)	132.7826
ATM	chr11:108205604-108205924	320	0.280968640557006	0.175429606735218	67.962682704411	0.420233018842401	0.999983172729405	ATM:NM_000051(intron 54-intron 55)	282.016833333333
ATM	chr11:108206488-108206768	280	0.274026584297573	0.0855744152814594	81.9185201050059	0.437370951776414	0.999983172729405	ATM:NM_000051(intron 55-intron 56)	241.7978
ATM	chr11:108213862-108214182	320	0.122217245515024	0.108401818583373	37.739255253245	0.658155328015769	0.999983172729405	ATM:NM_000051(intron 56-intron 57)	246.032
ATM	chr11:108216431-108216671	240	0.1887862212446	0.283818629730824	24.7820020466964	0.586147360413234	0.999983172729405	ATM:NM_000051(intron 57-intron 58)	188.2715
ATM	chr11:108217907-108218187	280	0.217971036932046	0.101881173850767	60.537901872786	0.617609055013699	0.999983172729405	ATM:NM_000051(intron 58-intron 59)	187.0762
ATM	chr11:108224408-108224688	280	0.0343414695921361	0.0585120423156042	11.8536906652553	0.854082268297611	0.999983172729405	ATM:NM_000051(intron 59-intron 60)	293.6784
ATM	chr11:108225448-108225688	240	0.0303699495981638	0.0491586287467165	9.53665184251284	0.923888352917108	0.999983172729405	ATM:NM_000051(intron 60-intron 61)	211.333
ATM	chr11:108235715-108236035	320	0.272867021849058	0.0130363944387201	164.57963575165	0.343084040849943	0.999983172729405	ATM:NM_000051(intron 61-intron 62)	302.124333333333
ATM	chr11:108236022-108236262	240	-0.184912934435086	0.0752946245753061	49.848208790913	0.509046891691947	0.999983172729405	ATM:NM_000051(intron 62-3' UTR )	273.644
AURKA	chr20:54945183-54945423	240	-0.0515119491767729	0.0334914938045945	18.2360395465356	0.874679908998575	0.999983172729405	AURKA:NM_198436(3' UTR -intron 11),AURKA:NM_003600(3' UTR -intron 10),AURKA:NM_198435(3' UTR -intron 10),AURKA:NM_198434(3' UTR -intron 11),AURKA:NM_198433(3' UTR -intron 12),AURKA:NM_198437(3' UTR -intron 10)	220.02225
AURKA	chr20:54945506-54945746	240	0.139235353554759	0.0386957028323158	47.1953466836045	0.674453140768764	0.999983172729405	AURKA:NM_198436(intron 11-intron 10),AURKA:NM_003600(intron 10-intron 9),AURKA:NM_198435(intron 10-intron 9),AURKA:NM_198434(intron 11-intron 10),AURKA:NM_198433(intron 12-intron 11),AURKA:NM_198437(intron 10-intron 9)	241.689
AURKA	chr20:54948376-54948696	320	0.104536307559016	0.0909725586811843	34.8261317116759	0.78206248190229	0.999983172729405	AURKA:NM_198436(intron 10-intron 9),AURKA:NM_003600(intron 9-intron 8),AURKA:NM_198435(intron 9-intron 8),AURKA:NM_198434(intron 10-intron 9),AURKA:NM_198433(intron 11-intron 10),AURKA:NM_198437(intron 9-intron 8)	231.5775
AURKA	chr20:54956396-54956716	320	0.280803757366213	0.0631753535291314	107.779429754299	0.413554796852087	0.999983172729405	AURKA:NM_198436(intron 9-intron 8),AURKA:NM_003600(intron 8-intron 7),AURKA:NM_198435(intron 8-intron 7),AURKA:NM_198434(intron 9-intron 8),AURKA:NM_198433(intron 10-intron 9),AURKA:NM_198437(intron 8-intron 7)	244.846333333333
AURKA	chr20:54958015-54958255	240	-0.021108786013211	0.060358612709969	6.17690742720416	0.895436571356802	0.999983172729405	AURKA:NM_198436(intron 8-intron 7),AURKA:NM_003600(intron 7-intron 6),AURKA:NM_198435(intron 7-intron 6),AURKA:NM_198434(intron 8-intron 7),AURKA:NM_198433(intron 9-intron 8),AURKA:NM_198437(intron 7-intron 6)	191.207
AURKA	chr20:54959231-54959471	240	0.607040914132051	0.214268977423615	97.4724191870222	0.193569422647304	0.999983172729405	AURKA:NM_198436(intron 7-intron 6),AURKA:NM_003600(intron 6-intron 5),AURKA:NM_198435(intron 6-intron 5),AURKA:NM_198434(intron 7-intron 6),AURKA:NM_198433(intron 8-intron 7),AURKA:NM_198437(intron 6-intron 5)	204.877
AURKA	chr20:54961289-54961609	320	-0.0499498275070925	0.225157580959406	10.3498188590414	0.570923284916713	0.999983172729405	AURKA:NM_198436(intron 6-intron 5),AURKA:NM_003600(intron 5-intron 4),AURKA:NM_198435(intron 5-intron 4),AURKA:NM_198434(intron 6-intron 5),AURKA:NM_198433(intron 7-intron 6),AURKA:NM_198437(intron 5-intron 4)	216.436166666667
AURKA	chr20:54963111-54963351	240	-0.0589256983423749	0.0725892484525707	16.109734853806	0.881291303273223	0.999983172729405	AURKA:NM_198436(intron 5-intron 4),AURKA:NM_003600(intron 4-intron 3),AURKA:NM_198435(intron 4-intron 3),AURKA:NM_198434(intron 5-intron 4),AURKA:NM_198433(intron 6-intron 5),AURKA:NM_198437(intron 4-intron 3)	187.93425
AURKB	chr17:8108154-8108394	240	-0.0795664488444005	0.0495966170233685	24.9115793718446	0.85858787279246	0.999983172729405	AURKB:NM_004217(3' UTR -intron 10),AURKB:NM_001284526(3' UTR -intron 10),AURKB:NM_001256834(3' UTR -intron 9)	151.704
AURKB	chr17:8108499-8108739	240	-0.261543899077887	0.0135331855659965	117.293020841676	0.500557286982185	0.999983172729405	AURKB:NM_004217(intron 10-intron 9),AURKB:NM_001284526(intron 10-intron 9),AURKB:NM_001256834(intron 9-intron 8)	172.3495
AURKB	chr17:8109728-8110048	320	-0.269647991766613	0.072886980615182	98.138929376464	0.43767679423761	0.999983172729405	AURKB:NM_004217(intron 9-intron 8),AURKB:NM_001284526(intron 9-intron 8),AURKB:NM_001256834(intron 8-intron 7)	209.123166666667
AURKB	chr17:8109968-8110288	320	-0.105440999045998	0.0594143034567867	41.3702901889716	0.808292294021105	0.999983172729405	AURKB:NM_004217(intron 8-intron 7),AURKB:NM_001284526(intron 8-intron 7),AURKB:NM_001256834(intron 7-intron 6)	166.499666666667
AURKB	chr17:8110468-8110708	240	-0.204191196084977	0.0267349521341838	77.0823687452176	0.447331336101806	0.999983172729405	AURKB:NM_004217(intron 7-intron 6),AURKB:NM_001284526(intron 7-intron 6),AURKB:NM_001256834(intron 6-intron 5)	272.78725
AURKB	chr17:8110800-8111040	240	-0.378609461060601	0.10633912479505	88.4407698763099	0.274420472242981	0.999983172729405	AURKB:NM_004217(intron 6-intron 5),AURKB:NM_001284526(intron 6-intron 5),AURKB:NM_001256834(intron 5-intron 4)	201.935
AURKB	chr17:8110960-8111240	280	-0.206637741474951	0.128759929928817	51.5068117270265	0.682496593858084	0.999983172729405	AURKB:NM_004217(intron 5-intron 4),AURKB:NM_001284526(intron 5-intron 4),AURKB:NM_001256834(intron 4-intron 3)	153.536
AURKB	chr17:8113397-8113637	240	0.00361139825259987	0.0786074300776403	0.957340999651439	0.882822609904597	0.999983172729405	AURKB:NM_004217(intron 4-intron 3),AURKB:NM_001284526(intron 4-intron 3),AURKB:NM_001256834(intron 3)	150.8005
BAK1	chr6:33541490-33541770	280	-0.207815627964628	0.0268277306986689	91.4381483913003	0.563414143543777	0.999983172729405	BAK1:NM_001188(3' UTR -intron 7)	190.422
BAK1	chr6:33541779-33542019	240	-0.403244300126159	0.118592636363132	89.6114268378562	0.409072718795801	0.999983172729405	BAK1:NM_001188(intron 7-intron 6)	126.68725
BAK1	chr6:33542985-33543305	320	-0.124928364996941	0.222453625055008	26.0954571472396	0.623104774255547	0.999983172729405	BAK1:NM_001188(intron 6-intron 5)	214.5905
BAK1	chr6:33543476-33543796	320	-0.201438968191107	0.061024413836673	78.2870074738499	0.641977599842391	0.999983172729405	BAK1:NM_001188(intron 5-intron 4)	154.691166666667
BAK1	chr6:33545225-33545465	240	-0.119919650620848	0.0965033847262825	29.2255927476944	0.812814512439699	0.999983172729405	BAK1:NM_001188(intron 4-intron 3)	139.98625
BAP1	chr3:52436209-52436529	320	-0.389136452970878	0.343505789950511	57.7871914166925	0.601077687761643	0.999983172729405	BAP1:NM_004656(3' UTR -intron 18)	71.123
BAP1	chr3:52436536-52436776	240	-0.377122777363206	0.00819967737196206	188.821141970273	0.193282095307411	0.999983172729405	BAP1:NM_004656(intron 18-intron 17)	239.59775
BAP1	chr3:52436696-52436976	280	-0.360888933131185	0.0533160151237139	128.649632354182	0.204685900731747	0.999983172729405	BAP1:NM_004656(intron 17-intron 16)	248.7194
BAP1	chr3:52437112-52437352	240	-0.291196535851074	0.0362945314515257	100.648621277824	0.523367317519899	0.999983172729405	BAP1:NM_004656(intron 16-intron 15)	136.6665
BAP1	chr3:52437409-52437929	520	-0.312007922964178	0.138806112276216	139.139163497436	0.464731075629246	0.999983172729405	BAP1:NM_004656(intron 15-intron 14)	157.464181818182
BAP1	chr3:52438374-52438694	320	-0.245976271817577	0.0693377026965533	91.230084475999	0.492442029281631	0.999983172729405	BAP1:NM_004656(intron 14-intron 13)	204.976
BAP1	chr3:52439096-52439336	240	-0.28187285513193	0.124211323789859	61.2795291772095	0.540340406200326	0.999983172729405	BAP1:NM_004656(intron 13-intron 12)	140.37875
BAP1	chr3:52439693-52440013	320	-0.298889313886709	0.0666521360757612	112.495809579158	0.428337066939057	0.999983172729405	BAP1:NM_004656(intron 12-intron 11)	179.791333333333
BAP1	chr3:52440169-52440489	320	-0.127148057213865	0.146356555104776	33.9571904190448	0.636829911922264	0.999983172729405	BAP1:NM_004656(intron 11-intron 10)	178.795166666667
BAP1	chr3:52440762-52441002	240	-0.308725533959161	0.123463056506823	67.3117721372823	0.574675772668499	0.999983172729405	BAP1:NM_004656(intron 10-intron 9)	110.63575
BAP1	chr3:52441112-52441432	320	-0.164912201110341	0.0381504062153654	74.8569903098262	0.637158924014399	0.999983172729405	BAP1:NM_004656(intron 9-exon 7)	202.913833333333
BAP1	chr3:52441312-52441552	240	-0.00598126876873084	0.0574267377231465	1.78129723335231	0.879483074077675	0.999983172729405	BAP1:NM_004656(exon 8-intron 7)	249.62675
BAP1	chr3:52441892-52442172	280	-0.223679076294482	0.156545834850445	50.4397156368024	0.688707128392224	0.999983172729405	BAP1:NM_004656(intron 7-intron 6)	79.8602
BAP1	chr3:52442394-52442714	320	-0.268058330831507	0.046396409443483	114.387191448639	0.381729500031802	0.999983172729405	BAP1:NM_004656(intron 6-intron 5)	235.011166666667
