Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
158	0	BI427750478_12936	chr1	43804949	43805069	-0.004	-0.208428990539268	0.205	-0.057	120	0.509380073981017	0.9993476299102	loss	100.075	105.676	85.517	122.467	-0.236	0.779	2
159	0	BI427750478_12937	chr1	43804989	43805109	-0.064	-0.183109428881712	0.087	-0.069	120	0.539600957899564	0.9993476299102	loss	166.65	172.907	142.692	200.75	-0.236	0.116	3
160	0	BI427750478_12938	chr1	43805029	43805149	0.02	-0.036050267871339	0.157	0.026	120	0.894541599293827	0.9993476299102	loss	250.874	240.846	215.025	279.858	-0.236	0.329	4
161	0	BI427750478_12939	chr1	43805069	43805189	0.187	0.1742196443725	0.151	0.201	120	0.481688966523366	0.9993476299102	gain	340.407	293.549	291.917	341.225	-0.129	0.402	5
162	0	BI427750478_12940	chr1	43805109	43805229	0.304	0.314845291049862	0.084	0.338	120	0.169662086809785	0.9993476299102	gain	403.333	324.96	345.958	377.8	0.112	0.406	5
163	0	BI427750478_12941	chr1	43805149	43805269	0.348	0.356622424232598	0.03	0.348	120	0.122616008140034	0.9993476299102	gain	402.692	316.157	345.408	367.55	0.287	0.414	5
164	0	BI427750478_12942	chr1	43805594	43805714	0.772	0.427061539457427	0.335	0.641	120	0.321303863322257	0.9993476299102	gain	55.44	34.724	47.183	39.85	0.229	1.405	1
165	0	BI427750478_12943	chr1	43805634	43805754	0.435	0.125515911844763	0.25	0.46	120	0.750482625934674	0.9993476299102	gain	63.203	47.828	53.85	55.108	0.031	1.072	2
166	0	BI427750478_12944	chr1	43805674	43805794	0.242	-0.0581575119045177	0.159	0.197	120	0.880008951530672	0.9993476299102	loss	63.513	53.768	54.117	62.025	-0.065	0.589	2
167	0	BI427750478_12945	chr1	43805714	43805834	0.161	-0.152970956588221	0.104	0.17	120	0.701607108670585	0.9993476299102	loss	57.031	51.113	48.55	58.933	-0.082	0.4	2
168	0	BI427750478_12946	chr1	43805959	43806079	0.1	0.0989323563394311	0.038	0.1	120	0.678302588632407	0.9993476299102	gain	351.876	327.214	301.767	380.425	0.003	0.183	5
169	0	BI427750478_12947	chr1	43805999	43806119	0.119	0.144184290154181	0.038	0.118	120	0.508601475158759	0.9993476299102	gain	412.687	379.58	353.992	441.4	0.049	0.222	5
170	0	BI427750478_12948	chr1	43806039	43806159	0.172	0.195472141872193	0.06	0.154	120	0.373081305713899	0.9993476299102	gain	414.996	369.346	355.975	429.483	0.088	0.298	5
171	0	BI427750478_12949	chr1	43806079	43806199	0.228	0.230447967211706	0.079	0.231	120	0.328391555136804	0.9993476299102	gain	372.767	320.487	319.708	372.592	0.088	0.359	5
172	0	BI427750478_12950	chr1	43806119	43806239	0.288	0.253668909134706	0.062	0.285	120	0.334434908093681	0.9993476299102	gain	306.542	252.061	262.833	292.917	0.15	0.445	4
173	0	BI427750478_12951	chr1	43806159	43806279	0.336	0.244495411357243	0.063	0.338	120	0.394077913200022	0.9993476299102	gain	222.056	177.251	190.275	205.808	0.188	0.484	4
174	0	BI427750478_12952	chr1	43812086	43812206	-0.152	-0.272205841961963	0.053	-0.148	120	0.362568717453104	0.9993476299102	loss	159.469	177.909	136.525	206.575	-0.288	-0.035	3
175	0	BI427750478_12953	chr1	43812126	43812246	-0.102	-0.170688957714389	0.118	-0.14	120	0.538164780798962	0.9993476299102	loss	221.658	234.892	189.933	272.925	-0.288	0.222	4
176	0	BI427750478_12954	chr1	43812166	43812286	0.038	-0.0137449539353235	0.158	0.032	120	0.959420775441156	0.9993476299102	loss	255.454	248.855	218.958	289.183	-0.185	0.258	4
177	0	BI427750478_12955	chr1	43812206	43812326	0.192	0.123934724639617	0.127	0.214	120	0.65458993423678	0.9993476299102	gain	242.685	215.54	207.992	250.392	-0.107	0.387	4
178	0	BI427750478_12956	chr1	43812372	43812492	0.447	0.371163207050161	0.063	0.463	120	0.18542740351872	0.9993476299102	gain	253.291	184.494	217.1	214.242	0.272	0.55	4
179	0	BI427750478_12957	chr1	43812412	43812532	0.455	0.393930980094309	0.064	0.476	120	0.150619559802176	0.9993476299102	gain	276.336	201.105	236.892	233.583	0.3	0.55	4
180	0	BI427750478_12958	chr1	43812452	43812572	0.362	0.29150837882096	0.138	0.412	120	0.294428464543826	0.9993476299102	gain	255.154	196.589	218.7	228.325	0.099	0.55	4
181	0	BI427750478_12959	chr1	43812492	43812612	0.27	0.17994066285647	0.11	0.229	120	0.52963833633885	0.9993476299102	gain	220.707	182.003	189.117	211.342	0.099	0.513	4
182	0	BI427750478_12960	chr1	43812532	43812652	0.233	0.121632005096533	0.059	0.229	120	0.680364444083942	0.9993476299102	gain	191.723	163.625	164.225	189.942	0.099	0.351	3
183	0	BI427750478_12961	chr1	43812572	43812692	0.274	0.128647079868998	0.071	0.254	120	0.673151696711272	0.9993476299102	gain	158.945	132.12	136.075	153.258	0.156	0.465	3
184	0	BI427750478_12962	chr1	43814432	43814552	0.223	-0.305665944196268	0.238	0.154	44	NA	NA	loss	16.669	13.987	13.886	15.705	-0.19	0.592	1
185	0	BI427750478_12963	chr1	43814472	43814592	0.33	-0.145777742577043	0.221	0.389	84	0.795718654591582	0.9993476299102	loss	23.622	18.198	19.857	20.607	-0.19	0.699	1
186	0	BI427750478_12964	chr1	43814512	43814632	0.442	0.00203815712111938	0.215	0.475	120	0.996913143693691	0.999615489898441	gain	30.153	21.455	25.467	24.4	-0.19	0.74	1
187	0	BI427750478_12965	chr1	43814552	43814672	0.503	0.0981066360178003	0.14	0.499	120	0.841727403368314	0.9993476299102	gain	37.237	26.171	31.55	29.892	0.232	0.74	1
188	0	BI427750478_12966	chr1	43814592	43814712	0.528	0.10965086274503	0.153	0.56	120	0.828084345408832	0.9993476299102	gain	34.588	24.003	29.275	27.367	0.113	0.758	1
189	0	BI427750478_12967	chr1	43814632	43814752	0.384	-0.068962618255255	0.258	0.433	99	0.89837619049916	0.9993476299102	loss	27.363	20.452	23.071	23.232	-0.352	0.758	1
190	0	BI427750478_12968	chr1	43814840	43814960	-0.005	-0.300301780004914	0.165	-0.017	120	0.429783764407417	0.9993476299102	loss	59.254	61.419	50.458	70.933	-0.316	0.322	2
191	0	BI427750478_12969	chr1	43814880	43815000	-0.121	-0.368011092559264	0.158	-0.188	120	0.266855974772085	0.9993476299102	loss	75.992	84.242	64.833	97.508	-0.326	0.256	2
192	0	BI427750478_12970	chr1	43814920	43815040	-0.17	-0.413969919109121	0.11	-0.207	120	0.207414000724332	0.9993476299102	loss	76.36	86.761	65.15	100.442	-0.326	0.136	2
193	0	BI427750478_12971	chr1	43814960	43815080	-0.076	-0.361861344417672	0.166	-0.065	120	0.329092130184915	0.9993476299102	loss	60.922	66.629	51.892	77	-0.326	0.307	2
194	0	BI427750478_12972	chr1	43815000	43815120	-0.074	-0.444629132228527	0.256	-0.008	120	0.330178975340709	0.9993476299102	loss	38.256	39.283	32.425	45.158	-1.177	0.307	1
195	0	BI427750478_12973	chr1	43817789	43817909	0.094	0.0300654726580619	0.092	0.109	120	0.913028114420135	0.9993476299102	gain	242.685	226.79	207.992	263.492	-0.077	0.281	4
196	0	BI427750478_12974	chr1	43817829	43817949	0.207	0.146237472941866	0.114	0.177	120	0.593457801658524	0.9993476299102	gain	255.833	222.468	219.283	258.458	-0.04	0.406	4
197	0	BI427750478_12975	chr1	43817869	43817989	0.256	0.190214440262588	0.079	0.253	120	0.490793439895959	0.9993476299102	gain	252.524	211.876	216.442	246.125	0.075	0.406	4
198	0	BI427750478_12976	chr1	43817909	43818029	0.264	0.195997524734721	0.068	0.253	120	0.47919138947369	0.9993476299102	gain	250.011	208.383	214.283	242.058	0.147	0.406	4
199	0	BI427750478_12977	chr1	43817949	43818069	0.189	0.111943944505396	0.069	0.2	120	0.690143098373437	0.9993476299102	gain	231.904	202.758	198.733	235.508	0.053	0.33	4
200	0	BI427750478_12978	chr1	43818154	43818274	0.358	0.334205716258805	0.084	0.343	120	0.192022984839606	0.9993476299102	gain	334.973	259.282	287.25	301.325	0.207	0.516	4
201	0	BI427750478_12979	chr1	43818194	43818314	0.405	0.403791857650539	0.069	0.418	120	0.0906173685706093	0.9993476299102	gain	387.021	291.509	331.95	338.85	0.22	0.516	5
202	0	BI427750478_12980	chr1	43818234	43818354	0.373	0.375402267729573	0.113	0.416	120	0.111409752498874	0.9993476299102	gain	391.446	301.622	335.75	350.625	0.069	0.516	5
203	0	BI427750478_12981	chr1	43818274	43818394	0.258	0.251998305566997	0.144	0.24	120	0.298427750162595	0.9993476299102	gain	359.93	299.768	308.683	348.467	0.036	0.493	5
204	0	BI427750478_12982	chr1	43818314	43818434	0.164	0.145186731579781	0.073	0.141	120	0.56498837445208	0.9993476299102	gain	323.639	288.253	277.517	335.058	0.036	0.328	4
205	0	BI427750478_12983	chr1	43818354	43818474	0.163	0.114414161690245	0.067	0.149	120	0.670378110875228	0.9993476299102	gain	270.378	243.373	231.775	282.8	0.036	0.333	4
206	0	BI427750478_12984	chr1	45794882	45795002	0.157	0.0976042541984189	0.06	0.149	120	0.721055009401079	0.9993476299102	gain	252.767	229.388	216.65	266.517	0.055	0.327	4
207	0	BI427750478_12985	chr1	45794922	45795042	0.099	0.0768910907073758	0.071	0.1	120	0.76288321657745	0.9993476299102	gain	309.822	290.343	265.65	337.492	-0.032	0.245	4
208	0	BI427750478_12986	chr1	45794962	45795082	0.014	-0.0106570925801141	0.081	0.004	120	0.966902980138061	0.9993476299102	loss	298.032	293.22	255.525	340.842	-0.136	0.133	4
209	0	BI427750478_12987	chr1	45795002	45795122	-0.028	-0.0827013970993448	0.06	-0.028	120	0.760567179077708	0.9993476299102	loss	245.945	249.685	210.792	290.15	-0.136	0.114	4
210	0	BI427750478_12988	chr1	45795042	45795162	0.005	-0.0982698807797396	0.12	-0.033	120	0.736322219821042	0.9993476299102	loss	184.96	187.693	158.417	217.967	-0.136	0.361	3
211	0	BI427750478_12989	chr1	45795082	45795202	0.118	-0.053545990681819	0.16	0.05	120	0.862784563196045	0.9993476299102	loss	127.672	121.9	109.217	141.358	-0.115	0.48	3
212	0	BI427750478_12990	chr1	45796087	45796207	-0.479	-0.660030572900856	0.183	-0.52	120	0.0341414828912783	0.9993476299102	loss	100.92	135.133	86.242	156.767	-0.775	-0.102	3
213	0	BI427750478_12991	chr1	45796127	45796247	-0.257	-0.389339236691332	0.229	-0.267	120	0.198174428800144	0.9993476299102	loss	145.322	168.856	124.375	196.033	-0.645	0.09	3
214	0	BI427750478_12992	chr1	45796167	45796287	-0.015	-0.132164011112871	0.192	0.011	120	0.657065912610236	0.9993476299102	loss	170.88	172.578	146.325	200.367	-0.356	0.283	3
215	0	BI427750478_12993	chr1	45796207	45796327	0.16	0.0241274592057291	0.122	0.188	120	0.936579454602881	0.9993476299102	gain	161.264	146.463	138.067	169.958	-0.085	0.456	3
216	0	BI427750478_12994	chr1	45796783	45796903	0.362	0.306953261356773	0.119	0.377	120	0.258287464065444	0.9993476299102	gain	279.616	215.01	239.708	249.775	-0.012	0.567	4
217	0	BI427750478_12995	chr1	45796823	45796943	0.42	0.369493953643337	0.071	0.431	120	0.170554975040667	0.9993476299102	gain	290.92	217.071	249.417	252.175	0.212	0.567	4
218	0	BI427750478_12996	chr1	45796863	45796983	0.35	0.275326671901585	0.149	0.418	120	0.325103569838277	0.9993476299102	gain	248.72	192.066	213.175	223.058	0.073	0.567	4
219	0	BI427750478_12997	chr1	45796903	45797023	0.266	0.156835738530888	0.125	0.23	120	0.594119988409033	0.9993476299102	gain	197.167	162.809	168.9	188.992	0.073	0.499	3
220	0	BI427750478_12998	chr1	45796943	45797063	0.249	0.106800160208292	0.105	0.237	120	0.725691781829911	0.9993476299102	gain	160.226	136.278	137.175	158.1	0.073	0.467	3
221	0	BI427750478_12999	chr1	45796983	45797103	0.279	0.0910179981586012	0.114	0.312	120	0.771107552376488	0.9993476299102	gain	124.285	102.327	106.308	118.567	-0.014	0.467	3
222	0	BI427750478_13000	chr1	45797023	45797143	0.202	-0.0532755511784364	0.176	0.26	120	0.875418160271982	0.9993476299102	loss	83.289	69.355	71.1	80.175	-0.172	0.467	2
223	0	BI427750478_13001	chr1	45797063	45797183	0.107	-0.235137773334098	0.153	0.061	120	0.58253200957287	0.9993476299102	loss	48.24	43.419	41	49.975	-0.189	0.453	1
224	0	BI427750478_13002	chr1	45797103	45797223	0.3	-0.122971940232274	0.413	0.077	120	0.809319503337321	0.9993476299102	loss	30.493	26.529	25.758	30.308	-0.189	1.336	1
225	0	BI427750478_13003	chr1	45797143	45797263	0.72	0.238717993013883	0.526	0.875	120	NA	NA	gain	24.467	16.023	20.583	18.075	-0.189	1.461	1
226	0	BI427750478_13004	chr1	45797183	45797303	1.039	0.524627831434509	0.3	1.118	120	NA	NA	gain	22.284	11.056	18.708	12.292	0.428	1.542	1
227	0	BI427750478_13005	chr1	45797305	45797425	-0.024	-0.526858021806582	0.202	-0.029	120	NA	NA	loss	17.588	18.084	14.675	20.475	-0.442	0.425	1
228	0	BI427750478_13006	chr1	45797345	45797465	-0.168	-0.65661325242058	0.194	-0.2	120	NA	NA	loss	18.238	20.546	15.233	23.342	-0.546	0.251	1
229	0	BI427750478_13007	chr1	45797385	45797505	-0.215	-0.709797158253767	0.161	-0.207	120	NA	NA	loss	17.248	20.153	14.383	22.883	-0.546	0.209	1
230	0	BI427750478_13008	chr1	45797425	45797545	0.021	-0.499027863616096	0.392	-0.061	120	NA	NA	loss	15.87	16.381	13.2	18.492	-0.546	0.887	1
231	0	BI427750478_13009	chr1	45797610	45797730	-0.193	-0.52295666494898	0.229	-0.269	120	0.208091115027548	0.9993476299102	loss	45.009	53.446	38.225	61.65	-0.539	0.373	1
232	0	BI427750478_13010	chr1	45797650	45797770	-0.233	-0.522601983637065	0.168	-0.276	120	0.16295222078299	0.9993476299102	loss	57.507	67.273	48.958	77.75	-0.539	0.081	2
233	0	BI427750478_13011	chr1	45797690	45797810	-0.032	-0.302617966107778	0.31	-0.037	120	0.394427669770363	0.9993476299102	loss	69.122	70.372	58.933	81.358	-0.539	0.561	2
234	0	BI427750478_13012	chr1	45797730	45797850	0.337	0.0709819334789745	0.35	0.384	120	0.83959812876816	0.9993476299102	gain	79.941	63.372	68.225	73.208	-0.354	0.883	2
235	0	BI427750478_13013	chr1	45797770	45797890	0.657	0.392447979389443	0.254	0.74	120	0.261082266328337	0.9993476299102	gain	88.451	56.101	75.533	64.742	0.03	0.982	2
236	0	BI427750478_13014	chr1	45797810	45797930	0.757	0.494196800770756	0.159	0.802	120	0.154903295677346	0.9993476299102	gain	91.682	54.362	78.308	62.717	0.263	0.982	2
237	0	BI427750478_13015	chr1	45797850	45797970	0.567	0.313662530847506	0.321	0.714	120	0.353193645694891	0.9993476299102	gain	91.391	63	78.058	72.775	0.072	0.982	2
238	0	BI427750478_13016	chr1	45797890	45798010	0.337	0.108074265919354	0.245	0.239	120	0.735901544588065	0.9993476299102	gain	98.532	79.654	84.192	92.167	0.072	0.878	2
239	0	BI427750478_13017	chr1	45797930	45798050	0.275	0.0727088147630667	0.16	0.236	120	0.817737872073434	0.9993476299102	gain	114.504	93.846	97.908	108.692	0.072	0.624	2
240	0	BI427750478_13018	chr1	45797970	45798090	0.456	0.263532138934898	0.234	0.499	120	0.400842447166722	0.9993476299102	gain	127.419	93.302	109	108.058	0.083	0.871	2
241	0	BI427750478_13019	chr1	45798010	45798130	0.674	0.469509746169166	0.196	0.715	120	0.13721886468841	0.9993476299102	gain	125.644	80.033	107.475	92.608	0.212	0.979	2
242	0	BI427750478_13020	chr1	45798050	45798170	0.754	0.518171210920854	0.094	0.732	120	0.107238398264097	0.9993476299102	gain	107.421	63.687	91.825	73.575	0.542	0.979	2
243	0	BI427750478_13021	chr1	45798090	45798210	0.726	0.456562199724569	0.112	0.701	120	0.197337508187976	0.9993476299102	gain	87.898	52.566	75.058	60.625	0.461	0.979	2
244	0	BI427750478_13022	chr1	45798130	45798250	0.564	0.276142889774479	0.161	0.633	120	0.458861164088878	0.9993476299102	gain	75.138	50.927	64.1	58.717	0.222	0.801	2
245	0	BI427750478_13023	chr1	45798170	45798290	0.419	0.158035166481104	0.182	0.391	120	0.647444318910204	0.9993476299102	gain	83.541	64.088	71.317	74.042	0.111	0.765	2
246	0	BI427750478_13024	chr1	45798210	45798330	0.253	0.0573750140264995	0.141	0.256	120	0.855137825480949	0.9993476299102	gain	116.552	100.115	99.667	115.992	-0.003	0.619	2
247	0	BI427750478_13025	chr1	45798250	45798370	0.222	0.107962273551357	0.102	0.245	120	0.715649167338636	0.9993476299102	gain	188.744	161.077	161.667	186.975	-0.003	0.436	3
248	0	BI427750478_13026	chr1	45798290	45798410	0.24	0.193963099797949	0.112	0.261	120	0.468789772421628	0.9993476299102	gain	284.652	236.846	244.033	275.2	-0.003	0.446	4
249	0	BI427750478_13027	chr1	45798330	45798450	0.303	0.299417800289474	0.069	0.285	120	0.213083115434769	0.9993476299102	gain	369.963	299.174	317.3	347.775	0.185	0.45	5
250	0	BI427750478_13028	chr1	45798370	45798490	0.308	0.317231629497637	0.064	0.295	120	0.168767476080567	0.9993476299102	gain	399.306	322.119	342.5	374.492	0.185	0.45	5
251	0	BI427750478_13029	chr1	45798410	45798530	0.257	0.253158504327323	0.092	0.27	120	0.292853944110521	0.9993476299102	gain	364.83	303.289	312.892	352.567	0.083	0.45	5
252	0	BI427750478_13030	chr1	45798450	45798570	0.214	0.178869469194484	0.071	0.216	120	0.496672773534413	0.9993476299102	gain	299.41	256.577	256.708	298.175	0.083	0.339	4
253	0	BI427750478_13031	chr1	45798490	45798610	0.154	0.0794081767021233	0.053	0.144	120	0.776531780246098	0.9993476299102	gain	232.535	208.462	199.275	242.15	0.051	0.285	4
254	0	BI427750478_13032	chr1	45798530	45798650	0.168	0.0599552060003178	0.051	0.166	120	0.838326587928819	0.9993476299102	gain	191.791	170.559	164.283	198.017	0.051	0.297	3
255	0	BI427750478_13033	chr1	45798570	45798690	0.187	0.0714738462195486	0.066	0.195	120	0.809823479217759	0.9993476299102	gain	184.756	162.021	158.242	188.075	0.051	0.302	3
256	0	BI427750478_13034	chr1	45798610	45798730	0.232	0.135310286481436	0.044	0.238	120	0.639718129800174	0.9993476299102	gain	209.373	177.96	179.383	206.633	0.125	0.308	4
257	0	BI427750478_13035	chr1	45798650	45798770	0.24	0.168511317620337	0.036	0.244	120	0.545070076472713	0.9993476299102	gain	243.063	206.043	208.317	239.333	0.156	0.308	4
258	0	BI427750478_13036	chr1	45798690	45798810	0.249	0.185588133220354	0.039	0.258	120	0.499846249811401	0.9993476299102	gain	255.571	215.347	219.058	250.167	0.156	0.319	4
259	0	BI427750478_13037	chr1	45798730	45798850	0.264	0.180750948340058	0.044	0.265	120	0.523618672193084	0.9993476299102	gain	228.305	190.835	195.642	221.625	0.158	0.383	4
260	0	BI427750478_13038	chr1	45798770	45798890	0.324	0.195397702413683	0.082	0.295	120	0.517457872108379	0.9993476299102	gain	177.605	143.543	152.1	166.558	0.226	0.578	3
261	0	BI427750478_13039	chr1	45798810	45798930	0.439	0.255697558748252	0.155	0.383	120	0.412462525330754	0.9993476299102	gain	132.824	100.101	113.642	115.975	0.226	0.753	3
262	0	BI427750478_13040	chr1	45798850	45798970	0.514	0.308280663552422	0.128	0.53	120	0.329482028123262	0.9993476299102	gain	119.792	84.406	102.45	97.7	0.28	0.753	2
263	0	BI427750478_13041	chr1	45798890	45799010	0.436	0.246661348023955	0.212	0.516	120	0.430820982602665	0.9993476299102	gain	127.934	96.88	109.442	112.225	0.086	0.753	2
264	0	BI427750478_13042	chr1	45798930	45799050	0.281	0.121251374193425	0.184	0.191	120	0.693479441104028	0.9993476299102	gain	145.594	121.879	124.608	141.333	0.086	0.658	3
265	0	BI427750478_13043	chr1	45798970	45799090	0.212	0.0750687743472639	0.1	0.177	120	0.804591683046828	0.9993476299102	gain	164.36	141.46	140.725	164.133	0.086	0.463	3
266	0	BI427750478_13044	chr1	45799058	45799178	0.267	0.148013408122752	0.104	0.277	120	0.619943231825017	0.9993476299102	gain	185.853	153.949	159.183	178.675	0.015	0.463	3
267	0	BI427750478_13045	chr1	45799098	45799218	0.166	0.0221117468808455	0.118	0.186	120	0.942150229075402	0.9993476299102	gain	156.17	137.409	133.692	159.417	-0.109	0.368	3
268	0	BI427750478_13046	chr1	45799138	45799258	0.102	-0.098145977948058	0.098	0.105	120	0.755442057224438	0.9993476299102	loss	109.759	101.232	93.833	117.292	-0.116	0.283	2
269	0	BI427750478_13047	chr1	45799178	45799298	0.084	-0.211293312356925	0.12	0.081	120	0.578518017707825	0.9993476299102	loss	61.844	58.835	52.683	67.925	-0.288	0.295	2
270	0	BI427750478_13048	chr1	45799961	45800081	0.234	0.113625978039956	0.109	0.246	120	0.70396828463067	0.9993476299102	gain	180.506	156.539	154.592	181.692	0.071	0.437	3
271	0	BI427750478_13049	chr1	45800001	45800121	0.162	0.0792945550880336	0.072	0.135	120	0.779465286942479	0.9993476299102	gain	221.522	198.958	189.817	231.083	0.038	0.331	4
272	0	BI427750478_13050	chr1	45800041	45800161	0.153	0.0897833117478951	0.074	0.126	120	0.744032940047224	0.9993476299102	gain	248.497	222.961	212.983	259.033	0.038	0.335	4
273	0	BI427750478_13051	chr1	45800081	45800201	0.2	0.151290468353062	0.077	0.213	120	0.573637354950572	0.9993476299102	gain	274.793	238.585	235.567	277.225	0.038	0.335	4
274	0	BI427750478_13052	chr1	45800121	45800241	0.223	0.182149943978166	0.057	0.224	120	0.492761711776854	0.9993476299102	gain	289.629	247.996	248.308	288.183	0.085	0.335	4
275	0	BI427750478_13053	chr1	45800161	45800281	0.19	0.136876718274567	0.062	0.199	120	0.613138935753752	0.9993476299102	gain	267.292	232.952	229.125	270.667	0.051	0.329	4
276	0	BI427750478_13054	chr1	45805787	45805907	-0.422	-0.729421306668903	0.255	-0.452	120	0.06318750934956	0.9993476299102	loss	49.191	63.193	41.817	73	-0.895	0.101	2
