Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
APC	chr5:112151099-112151379	280	0.317145031513373	0.0559547612652171	111.192832561123	0.512229546571075	0.999862205672968	APC:NM_001127511(intron 6-intron 7),APC:NM_001127510(intron 9-intron 10),APC:NM_000038(intron 8-intron 9)	522.7534
APC	chr5:112154630-112155070	440	0.181010492900909	0.0739915014696946	90.0635790849752	0.696357097728017	0.999862205672968	APC:NM_001127511(intron 7-intron 8),APC:NM_001127510(intron 10-intron 11),APC:NM_000038(intron 9-intron 10)	572.670777777778
APC	chr5:112157499-112157779	280	0.261912158544158	0.0714825922511416	84.0276848351913	0.680900089349284	0.999862205672968	APC:NM_001127511(intron 8-intron 9),APC:NM_001127510(intron 11-intron 12),APC:NM_000038(intron 10-intron 11)	212.8874
APC	chr5:112162713-112163033	320	0.399294219202248	0.0807334144376597	139.650333142278	0.437458948166693	0.999862205672968	APC:NM_001127511(intron 9-intron 10),APC:NM_001127510(intron 12-intron 13),APC:NM_000038(intron 11-intron 12)	460.986666666667
APC	chr5:112163543-112163783	240	0.448085509362149	0.0702678930532929	124.020361849574	0.435538801904827	0.999862205672968	APC:NM_001127511(intron 10-intron 11),APC:NM_001127510(intron 13-intron 14),APC:NM_000038(intron 12-intron 13)	313.699
APC	chr5:112164469-112164749	280	0.507417574929112	0.172235490880813	108.52934229943	0.399882717395522	0.999862205672968	APC:NM_001127511(intron 11-intron 12),APC:NM_001127510(intron 14-intron 15),APC:NM_000038(intron 13-intron 14)	305.5374
APC	chr5:112170613-112170893	280	0.334012168891901	0.0268916275801111	146.867560668909	0.525244734670419	0.999862205672968	APC:NM_001127511(intron 12-intron 13),APC:NM_001127510(intron 15-intron 16),APC:NM_000038(intron 14-intron 15)	402.9814
APC	chr5:112173215-112179855	6640	0.20997877766253	0.108323649505002	1345.84583053082	0.634247747038237	0.999862205672968	APC:NM_001127511(intron 13-3' UTR ),APC:NM_001127510(intron 16-3' UTR ),APC:NM_000038(intron 15-3' UTR )	607.783006097561
AR	chrX:66764956-66766636	1680	1.49917589772778	0.124395380318119	2279.8400482923	0.00261534829601166	0.384331756389054	AR:NM_000044(5' UTR -intron 1)	933.86595
AR	chrX:66863053-66863293	240	1.83121154409219	0.0494759284023079	573.801807948517	4.63097838609983e-06	0.00223430287994624	AR:NM_000044(intron 1-intron 2),AR:NM_001011645(intron 1-intron 2)	1163.16325
AR	chrX:66905769-66906049	280	1.83425769067223	0.0582350459633957	634.191591442074	3.90594733735483e-05	0.0152113426567	AR:NM_000044(intron 2-intron 3),AR:NM_001011645(intron 2-intron 3)	1501.2002
AR	chrX:66931207-66931567	360	1.62042442394357	0.0455572490279516	782.534233559887	0.000270056536048724	0.0769435008009124	AR:NM_000044(intron 3-intron 4),AR:NM_001011645(intron 3-intron 4)	1205.30214285714
AR	chrX:66937251-66937531	280	1.60208823219629	0.0757244473102329	502.757537985471	0.000171713831457954	0.0533360819555977	AR:NM_000044(intron 4-intron 5),AR:NM_001011645(intron 4-intron 5)	1357.6944
AR	chrX:66941599-66941879	280	1.77052269698313	0.0567266952297985	617.805312913852	8.60878700033928e-05	0.0306326611571403	AR:NM_000044(intron 5-intron 6),AR:NM_001011645(intron 5-intron 6)	1669.9308
AR	chrX:66942627-66942867	240	1.56879251009612	0.0473418066839865	498.783838086134	0.000459085983803675	0.123506494345561	AR:NM_000044(intron 6-intron 7),AR:NM_001011645(intron 6-intron 7)	1767.72775
AR	chrX:66943485-66943725	240	1.74097829658974	0.0598861724708093	510.875502851045	0.000121818627845327	0.0414590383607671	AR:NM_000044(intron 7-3' UTR ),AR:NM_001011645(intron 7-3' UTR )	1907.11025
ASXL1	chr20:30946485-30946725	240	0.15018446948315	0.325178447263316	17.5852165690159	0.769865266656117	0.999862205672968	ASXL1:NM_015338(5' UTR -intron 1),ASXL1:NM_001164603(5' UTR -intron 1)	18.7695
ASXL1	chr20:30954086-30954366	280	0.343250307073379	0.0966288852542213	97.541456432985	0.450696807600726	0.999862205672968	ASXL1:NM_015338(intron 1-intron 2),ASXL1:NM_001164603(intron 1-intron 2)	618.8994
ASXL1	chr20:30956729-30957009	280	0.28712107185824	0.0695967077700003	93.0488087670903	0.597307001467067	0.999862205672968	ASXL1:NM_015338(intron 2-intron 3),ASXL1:NM_001164603(intron 2-intron 3)	361.6896
ASXL1	chr20:30959848-30960088	240	0.429609436660535	0.0462047261451426	137.679197576062	0.475018212605272	0.999862205672968	ASXL1:NM_015338(intron 3),ASXL1:NM_001164603(intron 3-3' UTR )	263.35025
ASXL1	chr20:31015832-31016152	320	0.228810340443326	0.0500124012046223	95.2526313189703	0.624654840122183	0.999862205672968	ASXL1:NM_015338(intron 3-exon 5)	551.873
ASXL1	chr20:31016032-31016312	280	0.308837302406867	0.14357647886266	72.8907536871958	0.549740144135708	0.999862205672968	ASXL1:NM_015338(exon 4-intron 5)	497.077
ASXL1	chr20:31017046-31017326	280	0.174259601768367	0.110911089528179	46.5982387168345	0.728165787078381	0.999862205672968	ASXL1:NM_015338(intron 5-intron 6)	510.7334
ASXL1	chr20:31017618-31017938	320	0.517113614017309	0.0827736271692283	179.063291389248	0.470364461032458	0.999862205672968	ASXL1:NM_015338(intron 6-intron 7)	146.048833333333
ASXL1	chr20:31019084-31019324	240	0.236317175010261	0.00682293642573829	122.84874661135	0.537248094019963	0.999862205672968	ASXL1:NM_015338(intron 7-intron 8)	746.513
ASXL1	chr20:31019292-31019572	280	0.0786853111137234	0.0527956812966413	28.1435678793838	0.870167558058804	0.999862205672968	ASXL1:NM_015338(intron 8-intron 9)	510.3332
ASXL1	chr20:31020594-31020874	280	0.166786611679603	0.0874409079640797	49.4221913605303	0.713918857873015	0.999862205672968	ASXL1:NM_015338(intron 9-intron 10)	578.204
ASXL1	chr20:31021062-31021742	680	0.202058279036282	0.206965816250018	93.9952762337624	0.71451719744556	0.999862205672968	ASXL1:NM_015338(intron 10-intron 11)	526.8452
ASXL1	chr20:31022206-31025166	2960	0.0914101151005787	0.117927843988142	251.196420322605	0.826798613916549	0.999862205672968	ASXL1:NM_015338(intron 11-3' UTR )	511.53
ATM	chr11:108098282-108098522	240	0.240367313688772	0.0917338958153256	59.8497398207205	0.685601292728762	0.999862205672968	ATM:NM_000051(intron 1-exon 3)	279.20175
ATM	chr11:108098402-108098682	280	0.268850307395302	0.225127380942397	48.7479567436905	0.682937306376386	0.999862205672968	ATM:NM_000051(exon 2-intron 3)	264.5948
ATM	chr11:108099816-108100136	320	0.296249791336378	0.166852440796064	73.7228209964942	0.633720131730364	0.999862205672968	ATM:NM_000051(intron 3-intron 4)	284.2435
ATM	chr11:108106357-108106597	240	0.235647756301853	0.0579372607278254	69.9614836000537	0.674872395119455	0.999862205672968	ATM:NM_000051(intron 4-intron 5)	321.8045
ATM	chr11:108114641-108114881	240	0.244134745405738	0.106157006581612	57.0719459952167	0.690850994854651	0.999862205672968	ATM:NM_000051(intron 5-intron 6)	250.70375
ATM	chr11:108115492-108115772	280	0.163283256046138	0.0990156423375698	45.9157305798353	0.771901496281407	0.999862205672968	ATM:NM_000051(intron 6-intron 7)	342.207
ATM	chr11:108117651-108117891	240	0.216114005253398	0.120393994103006	47.6866018113776	0.72589220399584	0.999862205672968	ATM:NM_000051(intron 7-intron 8)	247.15
ATM	chr11:108119623-108119863	240	0.579812221809567	0.0565034704777306	173.654902902575	0.316035183065244	0.999862205672968	ATM:NM_000051(intron 8-intron 9)	314.327
ATM	chr11:108121392-108121832	440	0.183285553356278	0.14420901549012	67.8235981075139	0.710426494320093	0.999862205672968	ATM:NM_000051(intron 9-intron 10)	483.220555555556
ATM	chr11:108122539-108122779	240	0.368792625203936	0.15128149294864	72.5973473746251	0.524148584403594	0.999862205672968	ATM:NM_000051(intron 10-intron 11)	324.3975
ATM	chr11:108123450-108123730	280	0.143031764920738	0.261372732192064	23.3380814726518	0.729278035182077	0.999862205672968	ATM:NM_000051(intron 11-intron 12)	202.2056
ATM	chr11:108124512-108124792	280	0.2570831563727	0.0682560299617327	83.9223574925989	0.641828237242171	0.999862205672968	ATM:NM_000051(intron 12-intron 13)	347.0172
ATM	chr11:108126843-108127163	320	0.495778038201388	0.248037693923732	96.0591469850406	0.478899635263361	0.999862205672968	ATM:NM_000051(intron 13-intron 14)	214.873
ATM	chr11:108128109-108128429	320	0.432188450546123	0.221338872398031	90.5787202583756	0.496781508551374	0.999862205672968	ATM:NM_000051(intron 14-intron 15)	280.671833333333
ATM	chr11:108129616-108129896	280	0.423954170133894	0.119631621792493	109.466290615697	0.457266090765494	0.999862205672968	ATM:NM_000051(intron 15-intron 16)	335.6906
ATM	chr11:108137862-108138102	240	0.187582188017883	0.10902967199419	43.3294728004455	0.726780713623241	0.999862205672968	ATM:NM_000051(intron 16-intron 17)	382.055
ATM	chr11:108139115-108139355	240	0.231228423738494	0.0587126456021098	68.3290175333758	0.653965653927137	0.999862205672968	ATM:NM_000051(intron 17-intron 18)	423.61625
ATM	chr11:108141692-108141972	280	0.363100394783806	0.10772195213075	98.3838020309076	0.508761859832024	0.999862205672968	ATM:NM_000051(intron 18-intron 19)	377.9792
ATM	chr11:108141892-108142212	320	0.139650688716927	0.0842388030905281	48.0169481691535	0.773867501213468	0.999862205672968	ATM:NM_000051(intron 19-intron 20)	493.965833333333
ATM	chr11:108143184-108143424	240	0.282517437574888	0.017240187316299	119.569833848267	0.599934584064354	0.999862205672968	ATM:NM_000051(intron 20-intron 21)	362.15625
ATM	chr11:108143344-108143664	320	0.345861809324507	0.0746034800746	124.758266176617	0.530187176383914	0.999862205672968	ATM:NM_000051(intron 21-intron 22)	356.149166666667
ATM	chr11:108150135-108150415	280	0.243773512462751	0.107181205562845	66.2007881853549	0.665670583606768	0.999862205672968	ATM:NM_000051(intron 22-intron 23)	334.7366
ATM	chr11:108151687-108151927	240	0.306908546341921	0.0955753366763628	75.1057384980982	0.586366257587939	0.999862205672968	ATM:NM_000051(intron 23-intron 24)	328.60625
ATM	chr11:108153400-108153640	240	0.35648338229385	0.103323808991389	84.3410814861522	0.549378948927622	0.999862205672968	ATM:NM_000051(intron 24-intron 25)	285.27175
ATM	chr11:108154915-108155235	320	0.300527443924905	0.22229604209084	62.8047800969306	0.638800332038535	0.999862205672968	ATM:NM_000051(intron 25-intron 26)	302.404666666667
ATM	chr11:108158243-108158523	280	0.526756472712199	0.181688736693221	109.243054874131	0.393477255776903	0.999862205672968	ATM:NM_000051(intron 26-intron 27)	289.7202
ATM	chr11:108159605-108159925	320	0.224669129853882	0.0940863539042663	73.7974006015906	0.709584485136963	0.999862205672968	ATM:NM_000051(intron 27-intron 28)	275.024333333333
ATM	chr11:108160307-108160547	240	0.125073371348986	0.103224822625119	29.6038420385244	0.856587883655198	0.999862205672968	ATM:NM_000051(intron 28-intron 29)	165.45525
ATM	chr11:108163311-108163551	240	0.20904967258935	0.0148179634585852	91.7750546644432	0.666049383341819	0.999862205672968	ATM:NM_000051(intron 29-intron 30)	497.683
ATM	chr11:108164000-108164240	240	0.40129846786233	0.0908984980062683	100.303103477205	0.544882412918559	0.999862205672968	ATM:NM_000051(intron 30-intron 31)	194.30225
ATM	chr11:108165558-108165878	320	0.215224371584003	0.0694923326595151	79.7578896367099	0.660403687926913	0.999862205672968	ATM:NM_000051(intron 31-intron 32)	508.046833333333
ATM	chr11:108167920-108168200	280	0.708945260357629	0.181013549443308	147.347818385127	0.275530161961496	0.999862205672968	ATM:NM_000051(intron 32-intron 33)	245.9778
ATM	chr11:108170405-108170645	240	0.25809671909238	0.0524381292743759	79.3091662976185	0.640126875706422	0.999862205672968	ATM:NM_000051(intron 33-intron 34)	336.9435
ATM	chr11:108172284-108172604	320	0.290896170890918	0.0800478508105335	102.083641607148	0.582043654623762	0.999862205672968	ATM:NM_000051(intron 34-intron 35)	412.802666666667
ATM	chr11:108173546-108173786	240	0.417217207863788	0.054942292720044	126.175818135484	0.441608750701996	0.999862205672968	ATM:NM_000051(intron 35-intron 36)	371.9715
ATM	chr11:108175369-108175609	240	0.306383587918305	0.0641784445713347	87.6951311464782	0.588611943190042	0.999862205672968	ATM:NM_000051(intron 36-intron 37)	314.102
ATM	chr11:108178526-108178806	280	0.209223541866218	0.069742184412646	67.7510282598051	0.664882095717321	0.999862205672968	ATM:NM_000051(intron 37-intron 38)	520.4504
ATM	chr11:108180803-108181123	320	0.33766004158964	0.10809549578833	104.398261348198	0.567932027483181	0.999862205672968	ATM:NM_000051(intron 38-intron 39)	294.204166666667
ATM	chr11:108183040-108183320	280	0.149269832723388	0.0688253525691708	48.5769466629531	0.805749866623117	0.999862205672968	ATM:NM_000051(intron 39-intron 40)	240.606
ATM	chr11:108186470-108186750	280	0.23032665209313	0.108549958397961	62.1936536144235	0.686545233457721	0.999862205672968	ATM:NM_000051(intron 40-exon 42)	358.4192
ATM	chr11:108186630-108186910	280	0.246306249924182	0.0816074999427708	75.0533516681913	0.560323371910668	0.999862205672968	ATM:NM_000051(exon 41-intron 42)	658.3506
ATM	chr11:108188012-108188332	320	0.174673215756772	0.141166286278591	47.526151132289	0.770352943720177	0.999862205672968	ATM:NM_000051(intron 42-intron 43)	311.481
ATM	chr11:108190591-108190871	280	0.261922674458453	0.0443596738817667	99.227640772755	0.660660863907714	0.999862205672968	ATM:NM_000051(intron 43-intron 44)	259.3358
ATM	chr11:108191946-108192226	280	0.327304152741212	0.0758730065673773	102.634582236576	0.520321498861319	0.999862205672968	ATM:NM_000051(intron 44-intron 45)	464.1612
ATM	chr11:108196012-108196292	280	0.0174522659934217	0.0541185528116616	6.18967425519272	0.929532264746177	0.999862205672968	ATM:NM_000051(intron 45-intron 46)	305.7736
ATM	chr11:108196747-108196987	240	0.525156165202939	0.0444457302928471	170.424092991264	0.360894544116145	0.999862205672968	ATM:NM_000051(intron 46-intron 47)	316.08725
ATM	chr11:108198287-108198567	280	0.17353635046554	0.0790405290749473	53.5536726671821	0.73605819205373	0.999862205672968	ATM:NM_000051(intron 47-intron 48)	443.0128
ATM	chr11:108199715-108199995	280	0.298010157399913	0.101161398066856	83.0243930005581	0.610888992613768	0.999862205672968	ATM:NM_000051(intron 48-intron 49)	290.118
ATM	chr11:108200903-108201183	280	0.15484767902272	0.0688347765933745	50.3895694803741	0.757712048726791	0.999862205672968	ATM:NM_000051(intron 49-intron 50)	442.8598
ATM	chr11:108202086-108202366	280	0.308766427661145	0.207304239770076	59.0823658918535	0.660808934792359	0.999862205672968	ATM:NM_000051(intron 50-intron 51)	195.4634
ATM	chr11:108202523-108202843	320	0.358799955454391	0.145189420327022	96.2232623871153	0.505642274329347	0.999862205672968	ATM:NM_000051(intron 51-intron 52)	434.007
ATM	chr11:108203396-108203716	320	0.276193858895105	0.118467266686041	81.8772612864647	0.650954728132595	0.999862205672968	ATM:NM_000051(intron 52-intron 53)	269.739333333333
ATM	chr11:108204512-108204792	280	0.454133248165402	0.220755293611728	83.4264959306638	0.519634275324389	0.999862205672968	ATM:NM_000051(intron 53-intron 54)	193.996
ATM	chr11:108205604-108205924	320	0.333044836039196	0.0675731133834317	124.716079961378	0.513255845046945	0.999862205672968	ATM:NM_000051(intron 54-intron 55)	461.486166666667
ATM	chr11:108206488-108206768	280	0.461198823915011	0.116815457790383	120.418972209814	0.43830377068075	0.999862205672968	ATM:NM_000051(intron 55-intron 56)	293.8398
ATM	chr11:108213862-108214182	320	0.236551163299998	0.0581005692716931	93.5470614180271	0.655482463168703	0.999862205672968	ATM:NM_000051(intron 56-intron 57)	391.938333333333
ATM	chr11:108216431-108216671	240	0.421504103551049	0.206035351665721	69.402328917534	0.500450351182655	0.999862205672968	ATM:NM_000051(intron 57-intron 58)	285.107
ATM	chr11:108217907-108218187	280	0.354156612427999	0.0687570937638333	115.29607360066	0.558470087779267	0.999862205672968	ATM:NM_000051(intron 58-intron 59)	259.8168
ATM	chr11:108224408-108224688	280	0.189509782033305	0.0928452310167578	54.7735028367623	0.695137902123982	0.999862205672968	ATM:NM_000051(intron 59-intron 60)	539.4088
ATM	chr11:108225448-108225688	240	0.468821183361595	0.111635724327583	107.138407948411	0.402597048001288	0.999862205672968	ATM:NM_000051(intron 60-intron 61)	355.653
ATM	chr11:108235715-108236035	320	0.374004642696284	0.207005147684521	81.8643927428124	0.488789138334938	0.999862205672968	ATM:NM_000051(intron 61-intron 62)	497.636
ATM	chr11:108236022-108236262	240	0.19799757452685	0.066097581071938	56.0640951083091	0.660469059313965	0.999862205672968	ATM:NM_000051(intron 62-3' UTR )	597.27125
ATRX	chrX:76760292-76764171	3879	-0.491642158293847	0.127655136344901	1704.85642987425	0.401160341561164	0.999862205672969	ATRX:NM_138270(3' UTR -intron 35),ATRX:NM_000489(3' UTR -intron 36)	224.163989473684
ATRX	chrX:76776210-76776449	239	-0.433381137451135	0.0796594736838719	113.807730121512	0.515156769533323	0.999862205672968	ATRX:NM_138270(intron 35-intron 34),ATRX:NM_000489(intron 36-intron 35)	131.424
ATRX	chrX:76776789-76777068	279	-0.526023138944359	0.0755053638981901	164.668488718846	0.384279141627641	0.999862205672968	ATRX:NM_138270(intron 34-intron 33),ATRX:NM_000489(intron 35-intron 34)	182.1516
ATRX	chrX:76777684-76777923	239	-0.843698817562027	0.0825483584106868	218.439261942592	0.179416932981377	0.999862205672968	ATRX:NM_138270(intron 33-intron 32),ATRX:NM_000489(intron 34-intron 33)	140.58325
ATRX	chrX:76778665-76778944	279	-0.410481743893679	0.135509510045802	99.4106463790303	0.472540275319824	0.999862205672968	ATRX:NM_138270(intron 32-intron 31),ATRX:NM_000489(intron 33-intron 32)	238.1794
ATRX	chrX:76812859-76813178	319	-0.634022879066148	0.140628445336376	172.305010246408	0.30443272125563	0.999862205672968	ATRX:NM_138270(intron 31-intron 30),ATRX:NM_000489(intron 32-intron 31)	174.868833333333
ATRX	chrX:76814089-76814368	279	-0.253941556547613	0.117572542213344	65.8685421299299	0.68499173692123	0.999862205672968	ATRX:NM_138270(intron 30-intron 29),ATRX:NM_000489(intron 31-intron 30)	178.6046
ATRX	chrX:76829649-76829888	239	-0.563937525282397	0.0956686966195929	137.372927734617	0.393841211342814	0.999862205672968	ATRX:NM_138270(intron 29-intron 28),ATRX:NM_000489(intron 30-intron 29)	130.723
ATRX	chrX:76845237-76845476	239	-0.857302140249154	0.0644724673911037	243.953506449377	0.180797222708937	0.999862205672968	ATRX:NM_138270(intron 28-intron 27),ATRX:NM_000489(intron 29-intron 28)	126.84125
ATRX	chrX:76849103-76849382	279	-0.411637090310924	0.106640164964093	111.64013416493	0.517444910541938	0.999862205672968	ATRX:NM_138270(intron 27-intron 26),ATRX:NM_000489(intron 28-intron 27)	159.5302
ATRX	chrX:76854825-76855104	279	-0.45271596009857	0.114002131410559	119.119203380898	0.40639438431836	0.999862205672968	ATRX:NM_138270(intron 26-intron 25),ATRX:NM_000489(intron 27-intron 26)	279.634
ATRX	chrX:76855105-76855384	279	-0.439483198070848	0.128055067090315	109.44727031769	0.456196476082342	0.999862205672968	ATRX:NM_138270(intron 25-intron 24),ATRX:NM_000489(intron 26-intron 25)	220.1348
ATRX	chrX:76855848-76856087	239	-0.518865118815583	0.103533357881623	122.138674086127	0.374429825044402	0.999862205672968	ATRX:NM_138270(intron 24-intron 23),ATRX:NM_000489(intron 25-intron 24)	210.31675
ATRX	chrX:76872020-76872259	239	-0.675195988110098	0.136209142757919	139.714729939268	0.346288927053062	0.999862205672968	ATRX:NM_138270(intron 23-intron 22),ATRX:NM_000489(intron 24-intron 23)	95.24475
ATRX	chrX:76874222-76874501	279	-0.734828731375781	0.106413561389155	199.48237075002	0.255802949801479	0.999862205672968	ATRX:NM_138270(intron 22-intron 21),ATRX:NM_000489(intron 23-intron 22)	135.4074
